,HTGDA,ATGDA,HM1_D,HM1_L,HM1_W,AM1_D,AM1_L,AM1_W,HM2_D,HM2_L,HM2_W,AM2_D,AM2_L,AM2_W,HM3_D,HM3_L,HM3_W,AM3_D,AM3_L,AM3_W
7950,-0.3366776500274716,-0.8048035090494272,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0
7951,0.256629759926357,-1.2992376917222423,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0
7952,-0.781658207492843,-0.8542469273167086,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0
7953,0.3555143282519951,-0.4092561629111752,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
7954,-0.2872353658646525,0.33239511109804737,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0
7955,0.4049566124148141,-0.2609259081093307,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1
7956,0.6027257490660902,1.8156976591164926,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1
7957,1.2949177273455568,-1.1014640186531162,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0
7958,-1.078311912469757,0.23350827456348436,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1
7959,1.8387828531365664,0.18406485629620284,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1
7960,-1.2810252775373154,-0.8262289902985825,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1
7961,0.34397779528067063,0.6554254437776198,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1
7962,-0.8030831972967313,1.4201503129782405,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0
7963,-0.3729353250802055,0.03408648755211561,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1
7964,-0.7074947812486143,0.32085831350234834,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1
7965,-0.8508774053207896,-0.3004806427231559,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1
7966,-0.7552889892726729,0.22526770485227074,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0
7967,-1.0420542374170232,0.5598348351275423,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1
7968,-0.4207295331042639,2.1370798778538225,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1
7969,1.921186660074598,-0.3004806427231559,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1
7970,1.3969921204558928,-0.3374834589747988,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0
7971,0.33318555475910905,-0.8000186621203353,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1
7972,0.6569527704059563,0.07879822385618415,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1
7973,-0.5918636328033118,-1.0775397840076575,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0
7974,-1.3781554422313695,-0.42999049960390623,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0
7975,0.42569047351535116,-0.9387792230639964,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0
7976,2.0907790111277085,-0.19872289803113782,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0
7977,-0.4993587140470697,-0.8000186621203353,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1
7978,-0.6381160921814328,-0.013708816772923182,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1
7979,0.6107003110278353,2.0676995973819916,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0
7980,-1.0211442714064978,0.4343721612743154,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0
7981,-0.7971089212937239,-0.7306383816485049,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
7982,-0.3490382210681763,-0.46178979482016186,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0
7983,-0.30423115104562154,0.7480288459073825,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1
7984,0.09903247915737128,-1.4027598487193629,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0
7985,-0.9315301313613882,-0.5962140882343334,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0
7986,-0.3490382210681763,1.3305341173687928,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1
7987,-0.8419159913162787,0.6136045524932109,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1
7988,-0.035388730910292994,0.38956406346959155,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0
7989,1.980929420104671,2.181887975658546,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1
7990,-1.511306461653233,-0.44821158336418493,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1
7991,1.2694474597465288,-0.4047613067050587,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0
7992,0.8784039395496873,-1.0565154565919512,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0
7993,0.4873604193528458,0.24699284318183384,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0
7994,0.5742589793965884,-0.8827143499554465,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0
7995,-0.3816251810845797,0.02974145988620299,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0
7996,-0.42507446110645103,-0.7958137966371941,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0
7997,1.9646359400964692,-1.0565154565919512,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
7998,-0.5988715811939361,2.071904462865133,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1
7999,0.31356329926536075,-0.31786075338680636,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0
8000,-0.49663798114247437,0.6610484207570361,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1
8001,-0.9605229413759825,-1.5319126012153317,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0
8002,0.34678921928208584,1.3358056582869955,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0
8003,1.991472260109978,-0.4354320902291478,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0
8004,0.05158969913348977,0.3658421293376789,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1
8005,-0.7496661412698424,-0.3932597628835254,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1
8006,-0.3701239010787903,1.9683905684713323,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1
8007,-1.1292083814608944,0.32366980199205647,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1
8008,-0.3279525410575623,-0.5619490722660151,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0
8009,-1.0870370214396665,0.9562547121763935,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1
8010,-1.5063408296507337,-0.7920894872092691,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1
8011,-0.8918438693414111,-0.6282198723805648,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0
8012,2.016775076122715,-0.341448046430332,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0
8013,0.09135126715350474,0.6827370462490705,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0
8014,-0.44121276511457463,2.1165961760002343,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1
8015,0.3371500512772337,-0.341448046430332,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1
8016,-1.1786091174857616,-0.5462850649662125,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0
8017,0.3371500512772337,0.31403041288448563,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1
8018,-1.0966761894445187,1.2972481018567121,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0
8019,1.0745464036484205,-0.5462850649662125,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0
8020,0.5670174327262766,-1.646715047878415,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0
8021,-0.30920971438146094,0.42441480620659905,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0
8022,2.279643220255036,-0.9696149032736988,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0
8023,-0.6278377678751836,0.3447559656648677,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1
8024,0.28821788591926917,1.937932776499494,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1
8025,-0.428695234441607,-1.0891031640862958,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0
8026,1.1644450330270066,0.1854382845814051,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0
8027,-0.5880092611884684,1.0218561102695838,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1
8028,-0.5083522478150376,-0.6509795411067737,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0
8029,-0.5880092611884684,-0.8501266424611019,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0
8030,-1.6181682044097272,-0.3237324123947964,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
8031,-0.9593831748889222,-0.5174971596584672,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
8032,0.4356910052727827,1.1876326162618356,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0
8033,-0.610614629848496,-0.711261906922138,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0
8034,0.12567452079240385,-0.4399912607529989,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0
8035,0.4356910052727827,-0.6725089574694039,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0
8036,-0.8818790537688275,2.2339622514856576,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1
8037,-1.036887296009017,0.29631477884895,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0
8038,1.0944760347935878,-0.5174971596584672,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0
8039,1.869517245994535,0.5675854250180891,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0
8040,0.2735442255610056,-1.0325034615961184,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1
8041,-0.21697527784380438,-0.61743897666815,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
8042,0.49993784251707174,0.47682193814194856,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1
8043,-0.7074947812486143,0.5145550731354002,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1
8044,-0.36790435581451514,-1.0325034615961184,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1
8045,1.065921884907237,1.0428189630437237,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0
8046,2.3488190476582784,-1.6739667564847969,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0
8047,-0.6697625117559366,1.8729479328996608,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0
8048,-0.40563662530719286,0.061757453213980164,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1
8049,-0.48110116429254823,-0.9947703266026667,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1
8050,0.36787489929269984,-0.37217359921071413,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0
8051,-0.3490382210681763,-1.8060327289618776,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0
8052,2.8770708205557667,0.3447559656648677,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0
8053,-1.0659513414290525,-2.1644975113996687,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0
8054,0.7263314594731378,-1.4475679465240867,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0
8055,-1.4244079016094906,-2.5229622938374594,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0
8056,-2.141321021970367,0.7032207481026586,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
8057,3.2355273807362046,1.7786150954160314,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1
8058,1.801701140014452,1.7786150954160314,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1
8059,0.00941833911226176,-1.0891031640862958,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0
8060,0.00941833911226176,0.8466066610777749,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1
8061,0.2961835872566122,-0.8740242946236213,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
8062,-1.4244079016094906,-2.307883424374785,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0
8063,-0.5641121571764391,-0.5872524686733887,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0
8064,2.016775076122715,1.1333784870280077,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0
8065,1.4432445798340139,2.8540094427294043,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0
8066,-2.284703646042542,-1.4475679465240867,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0
8067,0.2961835872566122,-0.8740242946236213,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0
8068,2.8770708205557667,0.2730630091773096,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1
8069,1.1564793316896635,-0.013708816772923182,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0
8070,-1.9023499818500746,-0.4916618600233111,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0
8071,-0.7074947812486143,0.9421972697278526,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0
8072,0.00941833911226176,-1.208591424898893,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0
8073,-0.22955270100803027,1.6591268346034345,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0
8074,-0.4685237411283223,-0.4916618600233111,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0
8075,0.4873604193528458,0.9421972697278526,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0
8076,-0.4685237411283223,-1.9255209897744745,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0
8077,-1.4244079016094906,1.6591268346034345,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
8078,-0.4685237411283223,-0.4916618600233111,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0
8079,-1.1854368614891986,-0.013708816772923182,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0
8080,-1.8340725418157056,0.8056392573705988,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1
8081,0.2142506592153692,0.8056392573705988,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
8082,1.2384122597309064,0.19112820176295733,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1
8083,-0.40024630109395315,1.0104762759064794,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1
8084,-0.8099109413001682,0.19112820176295733,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1
8085,1.6480768999371214,-0.4233828538446842,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0
8086,-1.8340725418157056,-1.6524049650599673,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0
8087,0.6239152994215841,1.0104762759064794,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
8088,-0.40024630109395315,-1.8572419835958478,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
8089,0.2142506592153692,-0.4233828538446842,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1
8090,0.7263314594731378,-0.37217359921071413,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0
8091,-0.5282665011583954,-0.013708816772923182,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
8092,1.264016299743795,-1.2683355553051914,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0
8093,0.5471031793829189,-1.2683355553051914,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0
8094,-1.7828644617899285,1.599382704197136,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0
8095,1.4432445798340139,-0.013708816772923182,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0
8096,0.1886466192024808,0.3447559656648677,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0
8097,0.36787489929269984,1.599382704197136,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
8098,-0.16980994097795726,1.240917921759345,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
8099,1.6224728599242328,-0.5514059904296096,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0
8100,1.6025586065808755,-0.1730264978563858,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0
8101,-0.1498956876345996,-1.766203308691012,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0
8102,-1.265093874862629,0.30492654539400205,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0
8103,-1.583721928356352,0.6235619075609272,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0
8104,-0.4685237411283223,-0.1730264978563858,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
8105,0.32804639260598445,1.4201503129782405,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0
8106,-1.265093874862629,-0.013708816772923182,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0
8107,-0.1498956876345996,0.6235619075609272,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1
8108,0.00941833911226176,-0.4916618600233111,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0
8109,-0.4685237411283223,0.30492654539400205,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1
8110,0.5829488354009627,-1.877725685449436,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0
8111,0.4395662113287874,-0.44386655569827227,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0
8112,-1.711173149753841,-1.5909538594992032,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0
8113,0.5829488354009627,-0.013708816772923182,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0
8114,1.7300098279783642,1.7069221389284732,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1
8115,-0.13396428495991347,-0.15709472974803954,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1
8116,0.869714083545313,-1.3041820335489704,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1
8117,0.7263314594731378,0.9899925740528913,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0
8118,-1.8545557738260163,0.41644892215242585,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0
8119,0.5829488354009627,-1.3041820335489704,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1
8120,0.7915053795059447,0.24699284318183384,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1
8121,1.5735924198996276,-0.2744104767276802,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0
8122,-1.4244079016094906,-0.4047613067050587,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1
8123,-1.5547557416751043,0.6380453331139693,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1
8124,1.5735924198996276,-0.2744104767276802,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0
8125,0.661157539440331,-0.013708816772923182,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0
8126,-0.2512773410189659,0.3773436731592123,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1
8127,-0.2512773410189659,0.7683961630913478,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1
8128,0.00941833911226176,1.029097823046105,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0
8129,-0.3816251810845797,-1.4475679465240867,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0
8130,0.24838937923255378,0.7032207481026586,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1
8131,0.24838937923255378,1.6591268346034345,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0
8132,0.4873604193528458,-1.5670562073366836,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0
8133,0.12890385917240776,1.6591268346034345,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1
8134,-1.1854368614891986,1.0616855305404496,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1
8135,-0.4685237411283223,-1.4475679465240867,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0
8136,0.7263314594731378,-0.37217359921071413,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
8137,-0.4685237411283223,1.6591268346034345,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0
8138,0.7263314594731378,-1.8060327289618776,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0
8139,-0.4685237411283223,0.4642442264774646,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
8140,-0.5420532919345661,-0.5651930974464477,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0
8141,1.0020672749965516,0.3171817516311915,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0
8142,-1.093524922981394,-0.6754899535811526,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0
8143,1.0020672749965516,1.5304471691129453,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0
8144,0.5608899701590896,0.09658803936178172,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0
8145,1.2226559274152828,-1.3372710903893819,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
8146,-1.7552908802375873,0.3171817516311915,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
8147,0.11971266532162732,0.9789628884394209,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0
8148,0.7814786225778205,0.6480723200353061,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1
8149,0.34030131774035843,-0.5651930974464477,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0
8150,-0.502662461145507,-1.0378939094523256,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0
8151,-0.6050786211970606,-1.7548234743279074,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0
8152,1.3408284197824603,0.7032207481026586,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0
8153,0.7263314594731378,-0.21854583530880367,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0
8154,-1.6292402217125979,1.4201503129782405,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0
8155,-1.1171594214548293,-0.4233828538446842,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0
8156,1.2384122597309064,0.49838372956677807,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0
8157,0.7263314594731378,0.7032207481026586,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0
8158,1.4432445798340139,0.08870969249501708,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
8159,-1.0147432614032756,0.7032207481026586,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0
8160,-0.5641121571764391,1.4201503129782405,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0
8161,0.869714083545313,-0.6828430773234663,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0
8162,-1.615584733705724,0.5598348351275423,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1
8163,-0.5641121571764391,-1.1607961205738542,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0
8164,0.2005951712084954,-0.5872524686733887,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0
8165,1.6344214119302476,-1.829930381124397,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0
8166,-0.4685237411283223,1.0377878783779302,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0
8167,-0.5641121571764391,0.8466066610777749,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1
8168,1.4432445798340139,1.324559704328163,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0
8169,-0.5641121571764391,-0.5872524686733887,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0
8170,-0.976337201383943,-1.6268003377429823,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0
8171,0.5471031793829189,0.16552357444597227,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0
8172,-1.6932503217448192,-0.46178979482016186,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1
8173,0.7263314594731378,-0.46178979482016186,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1
8174,-0.6178806412035048,1.5097665085876881,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1
8175,0.6367173194280283,0.16552357444597227,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0
8176,0.7263314594731378,1.1513017261498972,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1
8177,0.9951738796084664,-0.46178979482016186,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1
8178,-0.7971089212937239,-1.6268003377429823,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
8179,-0.5282665011583954,-0.46178979482016186,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1
8180,-2.014806941906683,-0.2667427808466579,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0
8181,-0.6653234212273863,0.7453930754482812,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
8182,1.1058736996641898,0.998427039522016,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1
8183,0.5154746593669979,1.4201503129782405,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
8184,-1.5930933416944026,-0.6884660543028825,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0
8185,-1.0026943013972105,0.7453930754482812,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0
8186,-0.49663798114247437,0.4923591113745463,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1
8187,1.021530979621734,-0.6041213996116376,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0
8188,1.1902164197066458,-0.8571553636853724,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
8189,-0.2436098210151063,-0.7728107089941274,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0
